0.214948
128,873,0.0055016
129,872,0.0055368
130,871,0.0055717
131,870,0.0056067
132,869,0.0056499
133,868,0.0056855
134,867,0.0057206
135,866,0.0057555
136,865,0.0057905
137,864,0.0058255
138,863,0.0058606
139,862,0.0058956
140,861,0.0059307
141,860,0.0059654
142,859,0.0060004
143,858,0.0060378
144,857,0.0060805
145,856,0.006116
146,855,0.0061505
147,854,0.0061849
148,853,0.0062194
149,852,0.0062538
150,851,0.0062879
151,850,0.0063221
152,849,0.0063565
153,848,0.0063909
154,847,0.0064251
155,846,0.0064594
156,845,0.0064936
157,844,0.0065279
158,843,0.006562
159,842,0.006596
160,841,0.0066302
161,840,0.0066642
162,839,0.0066982
163,838,0.0067322
164,837,0.0067665
165,836,0.0068006
166,835,0.0068345
167,834,0.0068682
168,833,0.0069022
169,832,0.0069359
170,831,0.0069695
171,830,0.0070031
172,829,0.007045
173,828,0.0070821
174,827,0.0071163
175,826,0.0071506
176,825,0.0071844
177,824,0.0072184
178,823,0.0072521
179,822,0.0072857
180,821,0.0073194
181,820,0.0073532
182,819,0.0073865
183,818,0.0074201
184,817,0.0074544
185,816,0.0074883
186,815,0.0075225
187,814,0.0075556
188,813,0.0075886
189,812,0.007622
190,811,0.0076551
191,810,0.0076881
192,809,0.007721
193,808,0.0077539
194,807,0.0077866
195,806,0.0078196
196,805,0.0078525
197,804,0.0078853
198,803,0.0079182
199,802,0.0079509
200,801,0.0079836
201,800,0.0080163
202,799,0.0080592
203,798,0.0080935
204,797,0.0081267
205,796,0.0081594
206,795,0.0081918
207,794,0.0082244
208,793,0.0082569
209,792,0.0082894
210,791,0.008322
211,790,0.0083545
212,789,0.0083869
213,788,0.0084194
214,787,0.0084517
215,786,0.0084842
216,785,0.0085172
217,784,0.0085494
218,783,0.0085817
219,782,0.0086141
220,781,0.0086464
221,780,0.0086788
222,779,0.0087109
223,778,0.0087431
224,777,0.0087753
225,776,0.0088074
226,775,0.0088397
227,774,0.0088725
228,773,0.0089046
229,772,0.0089368
230,771,0.008969
231,770,0.0090012
232,769,0.0090344
233,768,0.0090744
234,767,0.0091074
235,766,0.0091603
236,765,0.0091944
237,764,0.0092266
238,763,0.0092585
239,762,0.0092902
240,761,0.0093219
241,760,0.0093536
242,759,0.0093854
243,758,0.0094173
244,757,0.009449
245,756,0.0094807
246,755,0.0095124
247,754,0.009544
248,753,0.0095757
249,752,0.0096072
250,751,0.0096386
251,750,0.00967
252,749,0.0097481
253,748,0.0098527
254,747,0.0099565
255,746,0.0100899
256,745,0.0103058
257,744,0.0105132
258,743,0.0107432
259,742,0.010999
260,741,0.0112921
261,740,0.0116011
262,739,0.0120662
263,738,0.0125443
264,737,0.0130529
265,736,0.0135805
266,735,0.014144
267,734,0.0147199
268,733,0.0153355
269,732,0.0159677
270,731,0.016652
271,730,0.0173398
272,729,0.0180529
273,728,0.0189898
274,727,0.0199612
275,726,0.0209553
276,725,0.0219745
277,724,0.0230209
278,723,0.0240996
279,722,0.0251981
280,721,0.0263208
281,720,0.0274685
282,719,0.0286428
283,718,0.0298417
284,717,0.0310828
285,716,0.0323344
286,715,0.033609
287,714,0.0349045
288,713,0.0362421
289,712,0.0376158
290,711,0.0390007
291,710,0.0404208
292,709,0.0418893
293,708,0.0434053
294,707,0.0448953
295,706,0.0464356
296,705,0.0480177
297,704,0.0501788
298,703,0.0526177
299,702,0.0547136
300,701,0.0568032
301,700,0.0589784
302,699,0.0614054
303,698,0.0636204
304,697,0.0657916
305,696,0.0680022
306,695,0.0701922
307,694,0.0723897
308,693,0.0746062
309,692,0.0768649
310,691,0.0791491
311,690,0.0814488
312,689,0.0837655
313,688,0.0861098
314,687,0.088473
315,686,0.0908624
316,685,0.0932865
317,684,0.0957208
318,683,0.0981757
319,682,0.100657
320,681,0.103156
321,680,0.105684
322,679,0.108244
323,678,0.110815
324,677,0.113409
325,676,0.116026
326,675,0.118666
327,674,0.121331
328,673,0.124024
329,672,0.126758
330,671,0.1295
331,670,0.132255
332,669,0.135027
333,668,0.137839
334,667,0.14066
335,666,0.143505
336,665,0.146368
337,664,0.150332
338,663,0.153405
339,662,0.156437
340,661,0.159753
341,660,0.162819
342,659,0.165911
343,658,0.168985
344,657,0.17208
345,656,0.175189
346,655,0.178314
347,654,0.181737
348,653,0.18663
349,652,0.190118
350,651,0.19336
351,650,0.197442
352,649,0.201519
353,648,0.205562
354,647,0.209609
355,646,0.213689
356,645,0.217767
357,644,0.221865
358,643,0.225986
359,642,0.230145
360,641,0.234297
361,640,0.238478
362,639,0.242682
363,638,0.246896
364,637,0.251153
365,636,0.255409
366,635,0.259699
367,634,0.26399
368,633,0.268319
369,632,0.272666
370,631,0.277019
371,630,0.281402
372,629,0.285796
373,628,0.290234
374,627,0.294668
375,626,0.299118
376,625,0.3036
377,624,0.308085
378,623,0.312825
379,622,0.317561
380,621,0.322106
381,620,0.326629
382,619,0.331276
383,618,0.335846
384,617,0.34043
385,616,0.345038
386,615,0.350689
387,614,0.355396
388,613,0.360018
389,612,0.365172
390,611,0.370147
391,610,0.374985
392,609,0.379744
393,608,0.384534
394,607,0.38974
395,606,0.394704
396,605,0.399577
397,604,0.404315
398,603,0.409245
399,602,0.414127
400,601,0.419032
401,600,0.423964
402,599,0.428911
403,598,0.433887
404,597,0.43896
405,596,0.443971
406,595,0.449002
407,594,0.454055
408,593,0.459112
409,592,0.46418
410,591,0.469306
411,590,0.474492
412,589,0.479616
413,588,0.484758
414,587,0.489933
415,586,0.49513
416,585,0.500376
417,584,0.50559
418,583,0.510814
419,582,0.516091
420,581,0.521367
421,580,0.526649
422,579,0.53194
423,578,0.53724
424,577,0.542653
425,576,0.548136
426,575,0.553648
427,574,0.559136
428,573,0.56459
429,572,0.570068
430,571,0.575799
431,570,0.581349
432,569,0.586937
433,568,0.592474
434,567,0.59813
435,566,0.60378
436,565,0.609298
437,564,0.614983
438,563,0.620586
439,562,0.626247
440,561,0.632034
441,560,0.638119
442,559,0.643864
443,558,0.649557
444,557,0.65522
445,556,0.660866
446,555,0.666634
447,554,0.672337
448,553,0.678026
449,552,0.683764
450,551,0.689654
451,550,0.695539
452,549,0.701323
453,548,0.707118
454,547,0.712883
455,546,0.718657
456,545,0.724454
457,544,0.730295
458,543,0.736233
459,542,0.742113
460,541,0.747979
461,540,0.753861
462,539,0.759731
463,538,0.765614
464,537,0.771531
465,536,0.777446
466,535,0.78339
467,534,0.789332
468,533,0.795273
469,532,0.801247
470,531,0.807227
471,530,0.813256
472,529,0.819256
473,528,0.825356
474,527,0.831376
475,526,0.837462
476,525,0.843419
477,524,0.849538
478,523,0.855613
479,522,0.861662
480,521,0.86853
481,520,0.874746
482,519,0.880958
483,518,0.88776
484,517,0.893912
485,516,0.900352
486,515,0.906551
487,514,0.912776
488,513,0.918988
489,512,0.925216
490,511,0.931453
491,510,0.937701
492,509,0.943975
493,508,0.95027
494,507,0.956563
495,506,0.962865
496,505,0.969171
497,504,0.975539
498,503,0.98214
499,502,0.988766
500,501,0.995379
501,500,1.00178
502,499,1.0082
503,498,1.0146
504,497,1.02103
505,496,1.02747
506,495,1.03389
507,494,1.0404
508,493,1.04698
509,492,1.05351
510,491,1.06075
511,490,1.06753
512,489,1.07422
513,488,1.0808
514,487,1.08742
515,486,1.09412
516,485,1.10069
517,484,1.10732
518,483,1.11396
519,482,1.12054
520,481,1.12712
521,480,1.13375
522,479,1.14034
523,478,1.147
524,477,1.15361
525,476,1.16433
526,475,1.17329
527,474,1.18205
528,473,1.19045
529,472,1.19879
530,471,1.20706
531,470,1.21542
532,469,1.22369
533,468,1.23205
534,467,1.24038
535,466,1.24882
536,465,1.25824
537,464,1.26805
538,463,1.27747
539,462,1.28654
540,461,1.29497
541,460,1.30341
542,459,1.31221
543,458,1.32099
544,457,1.32936
545,456,1.33781
546,455,1.34617
547,454,1.35647
548,453,1.36825
549,452,1.37772
550,451,1.38626
551,450,1.39466
552,449,1.40315
553,448,1.41152
554,447,1.41999
555,446,1.42838
556,445,1.43687
557,444,1.44529
558,443,1.45378
559,442,1.46404
560,441,1.47284
561,440,1.48154
562,439,1.49011
563,438,1.49869
564,437,1.50717
565,436,1.51576
566,435,1.52424
567,434,1.53291
568,433,1.54142
569,432,1.54992
570,431,1.55887
571,430,1.56792
572,429,1.57682
573,428,1.58552
574,427,1.59409
575,426,1.60278
576,425,1.61136
577,424,1.62002
578,423,1.62866
579,422,1.63765
580,421,1.64627
581,420,1.65488
582,419,1.66509
583,418,1.67391
584,417,1.68268
585,416,1.69129
586,415,1.70014
587,414,1.70878
588,413,1.7176
589,412,1.72625
590,411,1.7349
591,410,1.7437
592,409,1.75245
593,408,1.76193
594,407,1.77138
595,406,1.78042
596,405,1.78942
597,404,1.7983
598,403,1.80712
599,402,1.81612
600,401,1.82496
601,400,1.83393
602,399,1.84275
603,398,1.85167
604,397,1.86147
605,396,1.87081
606,395,1.88032
607,394,1.88959
608,393,1.89871
609,392,1.90774
610,391,1.91677
611,390,1.92578
612,389,1.93483
613,388,1.9439
614,387,1.95299
615,386,1.96396
616,385,1.97352
617,384,1.98269
618,383,1.99181
619,382,2.00096
620,381,2.01013
621,380,2.01932
622,379,2.02853
623,378,2.03774
624,377,2.0472
625,376,2.0569
626,375,2.06739
627,374,2.07728
628,373,2.0869
629,372,2.09631
630,371,2.10563
631,370,2.11494
632,369,2.12429
1174,368,7.04771
1175,367,7.05633
1176,366,7.06486
7113,345,58.2938
7297,344,59.8516
7298,343,59.86
7299,342,59.8686
7300,341,59.877
7301,340,59.8855
7302,339,59.8939
8345,338,68.6705
8844,337,72.8749
9779,336,80.7651
10414,335,86.1278
14891,334,123.886
15667,333,130.421
Lower bound 332
