0.21705
202,598,0.0111992
203,597,0.0113228
204,596,0.0114957
205,595,0.0116527
206,594,0.0118375
207,593,0.0120436
208,592,0.0124109
209,591,0.012766
210,590,0.0131369
211,589,0.0135354
212,588,0.0139627
213,587,0.0144284
214,586,0.0149083
215,585,0.0156156
216,584,0.0163681
217,583,0.0171433
218,582,0.017953
219,581,0.0188106
220,580,0.0197075
221,579,0.0206832
222,578,0.0216396
223,577,0.0226515
224,576,0.0236681
225,575,0.0246955
226,574,0.0257699
227,573,0.0268683
228,572,0.0279913
229,571,0.0293258
230,570,0.0307247
231,569,0.0325439
232,568,0.0345
233,567,0.036494
234,566,0.0384093
235,565,0.040405
236,564,0.0425237
237,563,0.0447697
238,562,0.0470134
239,561,0.0494506
240,560,0.0519102
241,559,0.0548027
242,558,0.0573133
243,557,0.0605232
244,556,0.0631827
245,555,0.0661976
246,554,0.0690473
247,553,0.0718734
248,552,0.0744764
249,551,0.0768761
250,550,0.0794107
251,549,0.0819317
252,548,0.0854128
253,547,0.0877622
254,546,0.0900681
255,545,0.0925848
256,544,0.0949559
257,543,0.0983372
258,542,0.101047
259,541,0.103886
260,540,0.106706
261,539,0.109563
262,538,0.112501
263,537,0.115465
264,536,0.118441
265,535,0.12144
266,534,0.125397
267,533,0.128602
268,532,0.131694
269,531,0.134732
270,530,0.137824
271,529,0.140847
272,528,0.143879
273,527,0.147014
274,526,0.150166
275,525,0.153417
276,524,0.156704
277,523,0.160069
278,522,0.16346
279,521,0.166843
280,520,0.170362
281,519,0.173822
282,518,0.177226
283,517,0.180802
284,516,0.184275
285,515,0.220134
286,514,0.257554
287,513,0.262633
288,512,0.267344
289,511,0.272195
290,510,0.276837
291,509,0.281547
292,508,0.29122
293,507,0.296835
294,506,0.305287
295,505,0.310249
296,504,0.324028
297,503,0.329792
298,502,0.344756
299,501,0.34969
300,500,0.355598
301,499,0.360821
302,498,0.365991
303,497,0.371253
304,496,0.376449
305,495,0.39985
306,494,0.406313
307,493,0.419541
308,492,0.424738
309,491,0.450856
310,490,0.459128
311,489,0.46503
312,488,0.470461
313,487,0.476195
314,486,0.481631
315,485,0.487631
316,484,0.510542
317,483,0.516552
318,482,0.52292
319,481,0.528796
320,480,0.551599
321,479,0.565153
322,478,0.573434
323,477,0.589288
324,476,0.595699
325,475,0.607363
326,474,0.620351
327,473,0.62538
328,472,0.630129
329,471,0.634638
330,470,0.639393
331,469,0.643882
332,468,0.648475
333,467,0.65311
334,466,0.657963
335,465,0.662626
336,464,0.667273
337,463,0.672063
338,462,0.676822
339,461,0.68147
340,460,0.686355
341,459,0.691047
342,458,0.695515
343,457,0.70002
344,456,0.717566
345,455,0.744931
346,454,0.760804
347,453,0.767332
348,452,0.775346
349,451,0.781479
350,450,0.78764
351,449,0.808704
352,448,0.814876
353,447,0.821251
354,446,0.827293
355,445,0.833368
356,444,0.847826
357,443,0.855041
358,442,0.861185
359,441,0.877051
360,440,0.883994
361,439,0.892201
362,438,0.901088
363,437,0.90959
364,436,0.918895
365,435,0.925898
366,434,0.937899
367,433,0.94522
368,432,0.961255
369,431,0.976186
370,430,0.996169
371,429,1.00752
372,428,1.01761
373,427,1.03115
374,426,1.03952
375,425,1.06623
376,424,1.07489
377,423,1.09228
378,422,1.10659
379,421,1.11369
380,420,1.12391
381,419,1.14704
382,418,1.16209
383,417,1.17348
384,416,1.18518
385,415,1.19687
386,414,1.2052
387,413,1.21301
388,412,1.22363
389,411,1.23178
390,410,1.24455
391,409,1.25387
392,408,1.26626
393,407,1.27564
394,406,1.28434
395,405,1.29584
396,404,1.3062
397,403,1.3131
398,402,1.32064
399,401,1.32943
400,400,1.33559
401,399,1.3429
402,398,1.35723
403,397,1.37049
404,396,1.37904
405,395,1.38721
406,394,1.39327
407,393,1.40046
408,392,1.40724
409,391,1.41484
410,390,1.42392
411,389,1.42928
412,388,1.43283
413,387,1.43728
414,386,1.44069
415,385,1.44721
416,384,1.45088
417,383,1.4544
418,382,1.45759
419,381,1.46074
420,380,1.46398
421,379,1.46708
422,378,1.47037
423,377,1.47351
424,376,1.47656
425,375,1.4796
426,374,1.48267
427,373,1.48566
428,372,1.48867
429,371,1.49162
430,370,1.49476
431,369,1.49777
432,368,1.50072
433,367,1.50516
434,366,1.51
435,365,1.51313
436,364,1.51628
437,363,1.51937
438,362,1.52256
439,361,1.52572
440,360,1.52891
441,359,1.53207
442,358,1.53518
443,357,1.53831
444,356,1.54139
445,355,1.54451
446,354,1.54755
447,353,1.5506
448,352,1.55369
449,351,1.55668
450,350,1.55966
451,349,1.56258
452,348,1.56552
453,347,1.56844
454,346,1.57138
455,345,1.57433
456,344,1.5773
457,343,1.58018
458,342,1.58306
459,341,1.58598
460,340,1.58894
461,339,1.59186
462,338,1.59475
463,337,1.59784
464,336,1.6045
465,335,1.62473
466,334,1.6303
467,333,1.63453
468,332,1.63951
469,331,1.64411
470,330,1.6482
471,329,1.65931
472,328,1.66537
473,327,1.67701
474,326,1.68116
475,325,1.68569
476,324,1.6938
477,323,1.69832
478,322,1.70898
479,321,1.71341
480,320,1.71734
481,319,1.72313
482,318,1.7272
483,317,1.73113
484,316,1.73526
485,315,1.73959
486,314,1.74359
487,313,1.74737
488,312,1.75121
489,311,1.75595
490,310,1.75989
491,309,1.76439
492,308,1.76816
493,307,1.77299
494,306,1.77687
495,305,1.78065
496,304,1.78468
497,303,1.78929
498,302,1.79361
499,301,1.79716
500,300,1.80062
501,299,1.80496
502,298,1.80843
503,297,1.81198
504,296,1.81502
505,295,1.81839
506,294,1.82182
507,293,1.82503
508,292,1.82806
509,291,1.83105
711,290,2.42557
891,289,2.72483
892,288,2.72591
893,287,2.72693
894,286,2.72801
895,285,2.73037
896,284,2.73134
897,283,2.73226
898,282,2.73328
1511,281,3.21287
1512,280,3.21346
1513,279,3.21406
1514,278,3.21458
1515,277,3.21507
1516,276,3.21553
1517,275,3.21596
1518,274,3.2164
1720,273,3.29296
1721,272,3.31135
3028,271,4.11221
42309,270,22.7327
42310,269,22.7335
48758,268,25.1976
245644,267,98.7679
246556,266,98.9161
Lower bound 265
