0.206963
131,468,0.0040573
132,467,0.0040819
133,466,0.0041057
134,465,0.0041294
135,464,0.0041522
136,463,0.0041747
137,462,0.0041971
138,461,0.0042196
139,460,0.004244
140,459,0.0042665
141,458,0.0042889
142,457,0.0043116
143,456,0.0043341
144,455,0.0043567
145,454,0.0043793
146,453,0.0044017
147,452,0.004424
148,451,0.0044461
149,450,0.0044685
150,449,0.0044914
151,448,0.0045283
152,447,0.0046056
153,446,0.0046743
154,445,0.0047789
155,444,0.0048712
156,443,0.0049748
157,442,0.0050929
158,441,0.0052146
159,440,0.0054357
160,439,0.005642
161,438,0.005854
162,437,0.0062918
163,436,0.0065313
164,435,0.0067894
165,434,0.0070623
166,433,0.0073482
167,432,0.0076503
168,431,0.0080849
169,430,0.0085393
170,429,0.0090154
171,428,0.0095017
172,427,0.0099979
173,426,0.0105002
174,425,0.0110599
175,424,0.0116411
176,423,0.0122223
177,422,0.0128216
178,421,0.013412
179,420,0.0140426
180,419,0.0147531
181,418,0.015574
182,417,0.0162315
183,416,0.0168819
184,415,0.0175395
185,414,0.0182109
186,413,0.0189067
187,412,0.0196248
188,411,0.0203617
189,410,0.0213408
190,409,0.022332
191,408,0.0233475
192,407,0.0243486
193,406,0.0253554
194,405,0.026361
195,404,0.027375
196,403,0.028402
197,402,0.0294414
198,401,0.030507
199,400,0.0315846
200,399,0.0330044
201,398,0.0342271
202,397,0.0354097
203,396,0.0365932
204,395,0.037746
205,394,0.0389089
206,393,0.0400833
207,392,0.0412706
208,391,0.0424903
209,390,0.0438751
210,389,0.0451799
211,388,0.0464362
212,387,0.0476943
213,386,0.0489811
214,385,0.0503001
215,384,0.0516157
216,383,0.0529313
217,382,0.054291
218,381,0.0556622
219,380,0.0571163
220,379,0.0596196
221,378,0.0617775
222,377,0.0633823
223,376,0.0649575
224,375,0.0666478
225,374,0.0682311
226,373,0.0702559
227,372,0.071782
228,371,0.0732609
229,370,0.074694
230,369,0.0761472
231,368,0.0776246
232,367,0.0791651
233,366,0.0807717
234,365,0.082455
235,364,0.084084
236,363,0.0858278
237,362,0.0875859
238,361,0.0892889
239,360,0.0909076
240,359,0.0924963
241,358,0.09451
242,357,0.0965372
243,356,0.0989082
244,355,0.101428
245,354,0.104261
246,353,0.106408
247,352,0.108497
248,351,0.110837
249,350,0.113101
250,349,0.115438
251,348,0.117762
252,347,0.12017
253,346,0.122431
254,345,0.124749
255,344,0.12693
256,343,0.12905
257,342,0.131396
258,341,0.133946
259,340,0.136402
260,339,0.138849
261,338,0.141156
262,337,0.143504
263,336,0.145808
264,335,0.148184
265,334,0.150508
266,333,0.152967
267,332,0.155373
268,331,0.157677
269,330,0.160679
270,329,0.163292
271,328,0.16591
272,327,0.168313
273,326,0.171665
274,325,0.174295
275,324,0.176871
276,323,0.17945
277,322,0.181871
278,321,0.184536
279,320,0.187313
280,319,0.189989
281,318,0.192788
282,317,0.195383
283,316,0.198062
284,315,0.200775
285,314,0.203435
286,313,0.205835
287,312,0.208265
288,311,0.210866
289,310,0.213375
290,309,0.215906
291,308,0.218433
292,307,0.221149
293,306,0.223753
294,305,0.226192
295,304,0.228614
296,303,0.231252
297,302,0.233894
298,301,0.236439
299,300,0.238902
300,299,0.241518
301,298,0.244107
302,297,0.246595
303,296,0.249144
304,295,0.252064
305,294,0.254817
306,293,0.257328
307,292,0.26017
308,291,0.263132
309,290,0.266403
310,289,0.269523
311,288,0.272342
312,287,0.275157
313,286,0.277877
314,285,0.280515
315,284,0.283523
316,283,0.286474
317,282,0.289151
318,281,0.291773
319,280,0.294446
320,279,0.297145
321,278,0.299837
322,277,0.30253
323,276,0.305484
324,275,0.3084
325,274,0.311019
326,273,0.31365
327,272,0.31651
328,271,0.319372
329,270,0.322036
330,269,0.324831
331,268,0.327609
332,267,0.330249
333,266,0.332966
334,265,0.335876
335,264,0.338645
336,263,0.341304
337,262,0.344063
338,261,0.34686
339,260,0.349644
340,259,0.352378
341,258,0.35517
342,257,0.35793
343,256,0.362028
344,255,0.36625
345,254,0.369463
346,253,0.372289
347,252,0.375248
348,251,0.378123
349,250,0.380943
350,249,0.383773
351,248,0.386834
352,247,0.389792
353,246,0.392579
354,245,0.395454
355,244,0.398642
356,243,0.40154
357,242,0.404415
358,241,0.407351
359,240,0.410227
360,239,0.413682
361,238,0.419195
362,237,0.425866
363,236,0.4312
364,235,0.434345
365,234,0.437445
366,233,0.440599
367,232,0.443597
368,231,0.446695
369,230,0.449965
370,229,0.452986
371,228,0.456059
372,227,0.459232
373,226,0.46251
374,225,0.466014
375,224,0.469494
526,223,0.997099
527,222,1.0005
528,221,1.00346
529,220,1.00645
530,219,1.00944
531,218,1.0123
532,217,1.01521
533,216,1.01821
534,215,1.02105
535,214,1.02394
536,213,1.02683
537,212,1.02974
841,203,1.92677
2887,202,7.41125
3024,201,7.7921
3025,200,7.79479
4069,199,10.7295
Lower bound 198
